Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20011204,org.eclipse.pde.internal.component,NewComponentProjectWizard,createComponentProject,Long Parameter List
eclipse.pde.ui-20011204,org.eclipse.pde.internal.component,NewComponentProjectWizard,createComponentProject,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.component,PluginListPage,createControl,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,FormOutlinePage,createControl,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEEditorContributor,setActivePage,Complex Conditional
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEFormPage,PDEFormPage,Abstract Function Call From Constructor
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEFormPage,getContentOutlinePage,Complex Conditional
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEFormPage,getContentOutlinePage,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEFormPage,getPropertySheetPage,Complex Conditional
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEFormPage,getPropertySheetPage,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageEditor,PDEMultiPageEditor,Abstract Function Call From Constructor
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageEditor,doSave,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,setDocumentContent,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,setDocumentContent,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,doSaveDocument,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,createDocumentPartitioner,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,setDocumentContent,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,setDocumentContent,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,doSaveDocument,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,PDESourcePage,warnErrorsInSource,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,SubActionBars,setGlobalActionHandler,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,XMLConfiguration,getPresentationReconciler,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,matchComment,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor,XMLDoubleClickStrategy,matchWord,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,BuildForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,isModelDirty,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,updateModel,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,TokenSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,TokenSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSection,handleNew,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSection,handleNew,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSection,run,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSection,run,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,createDialogArea,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,BuildComponentAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentAdapterFactory,getProperties,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentEditor,checkStaleReferences,Complex Method
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentEditor,checkStaleReferences,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentEditor,createPages,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentEditor,doSave,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentEditor,isModelDirty,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentEditor,updateModel,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Long Method
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ComponentSpecSection,warnBadVersionFormat,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,DescriptionSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,OpenReferenceAction,run,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,PluginSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,PluginSection,initializeOverlays,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,PluginSection,modelsChanged,Complex Conditional
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,ReferenceForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,SynchronizeVersionsAction,ensureContentSaved,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,SynchronizeVersionsAction,ensureEditorsClosed,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,SynchronizeVersionsWizardPage,findWorkspaceModelBase,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,SynchronizeVersionsWizardPage,forceVersion,Complex Conditional
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,SynchronizeVersionsWizardPage,forceVersion,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,SynchronizeVersionsWizardPage,synchronizeVersion,Complex Method
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,URLElementPropertySource,setPropertyValue,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,URLSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.component,URLSection,handleNewURL,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,FolderSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,FolderSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,FolderSection,handleNew,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,JarsForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,JarsForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,JarsForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,LibrarySection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,LibrarySection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,PluginJarsEditor,createResourceModel,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,PluginJarsEditor,isModelDirty,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.jars,PluginJarsEditor,updateModel,Empty catch clause
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,AlertSection,checkMarkers,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,AlertSection,createAlerts,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,AlertSection,createClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependenciesForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependenciesForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependenciesForm,createFormClient,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,layout,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,drawArrow,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Complex Method
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,DependencyGraph,paintGraph,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Long Statement
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
eclipse.pde.ui-20011204,org.eclipse.pde.internal.editor.manifest,GraphLayout,computeSize,Magic Number
