Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Empty catch clause
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Empty catch clause
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Empty catch clause
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Empty catch clause
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Method
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test8,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test9,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,BundlesDeltaTests,test9,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test4,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test6,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test31,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test50,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test50,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test51,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test51,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test52,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test56,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test57,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test71,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test72,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test73,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test79,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test80,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,ClassDeltaTests,test97,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,deployBundle,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,DeltaTestSetup,collectLeaves,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test2,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test3,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,EnumDeltaTests,test4,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test12,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test13,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test14,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test14,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test22,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test23,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test23,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test25,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test25,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test27,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,FieldDeltaTests,test36,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test8,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test8,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test8,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test9,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test16,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test17,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test20,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test22,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,InterfaceDeltaTests,test23,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test3,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test4,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test5,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test6,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test7,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test36,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test36,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test36,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test36,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test36,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test47,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test53,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,MethodDeltaTests,test54,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.comparator.tests,RestrictionsDeltaTests,test1,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,buildManifest,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Method
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRestoreFromXML,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testPersistRestoreXML,Long Method
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Method
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,doVisitTypes,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testVisitPackages,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testVisitPackages,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testVisitPackages,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testVisitPackages,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testVisitPackages,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testVisitPackages,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testRemoveMethodElementDescription,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiDescriptionTests,testDSpiPkg,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Long Statement
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Magic Number
eclipse.pde.ui-20080327-1300,org.eclipse.pde.api.tools.model.tests,ApiFilterStoreTests,assertFilterStore,Magic Number
