Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,PropertiesAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,PropertiesAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryBrowser,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,Unexploited Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryBrowserContentProvider,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,PluginFolder,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryBrowserLabelProvider,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.runtime.registry,RegistryPropertySourceFactory,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde,IBasePluginWizard,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde,IExtensionWizard,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal,BaseProject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,ExternalModelManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,FeatureProject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,FeatureProject,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal,IEnvironmentVariables,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,IEnvironmentVariables,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,NoPDENatureDialog,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal,NoPDENatureDialog,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PDELabelProvider,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PDEPerspective,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PDEPlugin,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PDEPlugin,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PDEPlugin,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,DebugListener,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PDEPluginImages,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PluginProject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,PluginProject,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal,TargetPlatform,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,TargetPlatform,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal,TracingOptionsManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,WorkspaceModelManager,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,WorkspaceModelManager,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal,ModelChange,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal,ModelInfo,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeature,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeature,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeature,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeature,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureImport,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureImport,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureInfo,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureInfo,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureInstallHandler,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureInstallHandler,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureModelFactory,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureObject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeaturePlugin,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeaturePlugin,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureURL,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureURL,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureURLElement,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureURLElement,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IFeatureURLElement,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IVersonable,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.model.feature,IVersonable,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,IDocumentSection,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,IDocumentSection,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,IMetaAttribute,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,IMetaAttribute,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,IMetaElement,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchema,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchema,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaAttribute,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaAttribute,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaAttributeProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaComplexType,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaComplexType,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaCompositor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaCompositor,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaDescriptor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaElement,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaEnumeration,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaEnumeration,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaObject,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaObjectReference,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaRepeatable,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaRestriction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaRestriction,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaSimpleType,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.base.schema,ISchemaType,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,BuildpathConsistencyChecker,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,ExtensionPointSchemaBuilder,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,ExtensionPointSchemaBuilder,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,FeatureConsistencyChecker,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,FeatureConsistencyChecker,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,ManifestConsistencyChecker,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,ManifestConsistencyChecker,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.builders,SchemaTransformer,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,FormOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,BasicContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,BasicLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,IOpenablePropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,ModelUndoManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,ModifiedTextPropertyDescriptor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,NullUndoManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEChildFormPage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEChildFormPage,Rebellious Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEEditorContributor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEEditorContributor,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEEditorContributor,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,GlobalAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,ClipboardAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,ClipboardAction,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,CutAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,CopyAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PasteAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,SaveAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEFormPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEFormPage,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEFormSection,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEMultiPageContentOutline,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEMultiPageEditor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEMultiPageEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEMultiPageEditor,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PageRec,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDEMultiPageXMLEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,UTF8FileDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDESourcePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDESourcePage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PDESourcePage,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,DocumentListener,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PropertiesAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,StructuredViewerSection,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,StructuredViewerSection,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,SubActionBars,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,SystemFileDocumentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,TableSection,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,TableSection,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PartAdapter,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,TreeSection,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,TreeSection,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,PartAdapter,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor,XMLConfiguration,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildForm,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildPropertiesEditor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,BuildSourcePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TokenSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TokenSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,Token,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,NameModifier,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,VariableSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,VariableSelectionDialog,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.build,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,EditorBuildFeatureAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureAdapterFactory,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureEditor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureOutlinePage,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ContentProvider,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeaturePropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureSourcePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,FeatureSpecSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,HandlerSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,InfoForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,NewFeaturePluginWizardPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PluginLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,OpenReferenceAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PluginSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PortabilityChoiceCellEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ChoiceLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PortabilitySection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,PortabilitySection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ReferenceForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ReferencePropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,VersionProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,ImportContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,SynchronizeVersionsWizardPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLElementPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLElementPropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLElementPropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLFolder,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.feature,URLLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,AlertSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DeltaVisitor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DependenciesForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DependenciesForm,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DetailChildrenSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ChildrenLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DetailExtensionPointSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,DetailExtensionSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,LocalToolBar,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExportSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExportSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NameFilter,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionElementPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionElementPropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionElementPropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PropertyLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPointForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPointForm,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPointPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPointPropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PropertyLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPointSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionPropertySource,Broken Hierarchy
