Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.pde.ui-20021022,org.eclipse.pde.core,ModelChangedEvent,getChangedObjects,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core,ModelChangedEvent,getChangedProperty,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core,ModelChangedEvent,getOldValue,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core,ModelChangedEvent,getNewValue,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core,ModelChangedEvent,getChangeType,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuild,add,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuild,getBuildEntries,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuild,getEntry,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuild,remove,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,addToken,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,getModel,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,getName,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,getTokens,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,contains,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,removeToken,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,renameToken,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildEntry,setName,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildModel,getBuild,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildModel,getFactory,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildModel,getInstallLocation,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.build,IBuildModelFactory,createEntry,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragment,getPluginId,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragment,getPluginVersion,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragment,getRule,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragment,setPluginId,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragment,setPluginVersion,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragment,setRule,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IFragmentModel,getFragment,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPlugin,getClassName,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPlugin,setClassName,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginAttribute,getValue,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginAttribute,setValue,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,add,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,getExtensionPoints,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,getExtensions,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,getLibraries,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,getImports,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,getProviderName,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,getVersion,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,remove,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,setProviderName,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,setVersion,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,swap,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginBase,swap,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginElement,createCopy,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginElement,getAttribute,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginElement,getAttributes,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginElement,getText,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginElement,setAttribute,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginElement,setText,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginExtension,getPoint,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginExtension,setPoint,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginExtensionPoint,getFullId,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginExtensionPoint,getSchema,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginExtensionPoint,setSchema,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginImport,isReexported,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginImport,isOptional,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginImport,setReexported,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginImport,setOptional,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,getContentFilters,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,isExported,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,isFullyExported,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,getType,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,setContentFilters,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,setExported,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginLibrary,setType,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModel,getPlugin,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,createPluginBase,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,getBuildModel,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,getFactory,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,getInstallLocation,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginBase,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,getPluginBase,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,isEnabled,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,isFragmentModel,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelBase,setEnabled,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelFactory,createAttribute,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelFactory,createElement,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelFactory,createExtension,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelFactory,createExtensionPoint,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelFactory,createImport,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginModelFactory,createLibrary,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,getModel,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,getName,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,isInTheModel,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,getTranslatedName,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,getParent,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,getPluginBase,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,getResourceString,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginObject,setName,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,add,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,add,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,getChildCount,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,getIndexOf,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,swap,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,getChildren,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginParent,remove,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginReference,getMatch,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginReference,getVersion,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginReference,setMatch,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.core.plugin,IPluginReference,setVersion,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,AbstractModel,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,addModelChangedListener,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,createNLResourceHelper,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,dispose,7,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,fireModelChanged,6,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,fireModelObjectChanged,3,1,4
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,getResourceString,8,4,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,getUnderlyingResource,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,isInSync,9,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,getTimeStamp,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,updateTimeStamp,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,updateTimeStamp,3,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,isDisposed,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,isLoaded,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,release,2,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,AbstractModel,removeModelChangedListener,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,BuildPathUtilCore,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,ensureFolderExists,10,3,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,setBuildPath,46,8,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,computePluginEntries,16,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addImplicitLibraries,6,3,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addSourceFolders,13,4,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,keepExistingSourceFolders,9,3,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addSourceFolder,6,1,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addLibraries,15,4,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,resolveLibraryInFragments,19,6,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,getRootPath,6,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,exists,12,2,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addDependencies,17,3,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,findFragmentPlugin,7,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addFragmentPlugin,13,3,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addFragmentLibraries,9,2,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,createFragmentList,4,1,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addFragments,10,4,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addFragment,7,3,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,BuildPathUtilCore,addJRE,7,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,Choice,Choice,4,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,Choice,getValue,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,Choice,getLabel,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,Choice,toString,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,CoreArraySorter,compare,6,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,CoreSorter,compare,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,CoreSorter,quickSort,20,7,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,CoreSorter,sort,7,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,CoreSorter,sortInPlace,4,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,EclipseHomeInitializer,EclipseHomeInitializer,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,EclipseHomeInitializer,initialize,2,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,EntryFileAdapter,EntryFileAdapter,4,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,EntryFileAdapter,getEntry,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,ExternalModelManager,2,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,addModelProviderListener,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,clear,4,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,createEclipseRelativeHome,6,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,findExtensionPoint,15,6,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,findPlugin,10,5,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,fireModelProviderEvent,6,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getModels,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,isLoaded,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getModels,9,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getFragmentModels,9,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getPlugin,8,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getFragment,8,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getFragmentsFor,10,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getPluginCount,4,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getFragmentCount,4,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getPluginPaths,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getPluginPaths,13,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,hasEnabledModels,15,5,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,loadModels,21,4,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,processPluginDescriptorModel,20,2,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,processFragmentModel,20,2,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,internalProcessPluginDirectories,6,2,4
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,processPluginDirectories,28,7,5
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,processPluginRegistryModel,13,4,4
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,reload,10,4,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,reloadFromLive,7,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,removeModelProviderListener,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getEclipseHome,11,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,setEclipseHome,15,2,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,initializePlatformPath,14,3,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getUseOther,7,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,computeDefaultPlatformPath,6,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,getCorrectPath,20,6,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,initializeAndStore,5,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,initialize,25,5,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,initializeDefault,12,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,isChecked,6,3,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ExternalModelManager,createSavedList,8,2,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,FileAdapter,5,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,isManifest,4,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,getParent,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,setEditorId,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,getEditorId,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,getFile,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,isDirectory,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,hasChildren,5,3,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,getChildren,4,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,FileAdapter,createChildren,7,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProvider,addModelProviderListener,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProvider,connect,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProvider,connect,0,1,3
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProvider,disconnect,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProvider,getModel,0,1,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProvider,removeModelProviderListener,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProviderEvent,getAddedModels,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProviderEvent,getRemovedModels,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProviderEvent,getChangedModels,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProviderEvent,getEventTypes,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProviderEvent,getEventSource,0,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IModelProviderListener,modelsChanged,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,IPluginModelListener,modelsChanged,0,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,ModelEntry,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,getActiveModel,7,3,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,getId,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,getChildren,9,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,setWorkspaceModel,4,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,setExternalModel,4,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,getWorkspaceModel,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,getExternalModel,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,isEmpty,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,getClasspathContainer,4,2,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,updateClasspathContainer,16,3,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,isAffected,11,5,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelEntry,isRequired,10,4,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelProviderEvent,ModelProviderEvent,7,1,5
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelProviderEvent,getAddedModels,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelProviderEvent,getRemovedModels,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelProviderEvent,getChangedModels,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelProviderEvent,getEventTypes,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,ModelProviderEvent,getEventSource,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,NLResourceHelper,NLResourceHelper,11,2,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,NLResourceHelper,dispose,3,1,0
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,NLResourceHelper,getResourceStream,15,3,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,NLResourceHelper,getResourceString,15,4,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,PDECore,10,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,findExtensionPoint,15,6,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,findPlugin,10,4,2
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,findPlugin,11,4,4
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,compare,30,13,5
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,findPlugin,3,1,1
eclipse.pde.ui-20021022,org.eclipse.pde.internal.core,PDECore,findPlugin,7,2,3
