Project Name,Package Name,Type Name,Method Name,Code Smell
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,locateVisibleChild,Long Parameter List
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,generatePossibleKeyStrokes,Complex Conditional
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,MacroUtil,generatePossibleKeyStrokes,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,playback,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,WaitCommand,playback,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,XMLDefaultHandler,startDocument,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,DefaultWidgetResolver,getUniqueId,Complex Method
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IndexPage,IndexPage,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,IndexPage,createControl,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,NewMacroWizard,getInitialContents,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,NewMacroPage,getInitialContents,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,stopRecording,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,stopRecording,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.internal.ui.tests.macro,RecordBlock,insertIndex,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,NewProjectTestCase,hasNature,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests,PDETestCase,tearDown,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testCustomEnvironment,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testCustomEnvironment,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testJava4Environment,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testNoEnvironment,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExecutionEnvironmentTests,testNoEnvironment,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExportCustomEnvironment,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExportCustomEnvironment,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.ee,ExportBundleTests,testExport14Environment,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,testImportLinksMultiple,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,Complex Conditional
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,BaseImportTestCase,checkSourceAttached,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,Empty catch clause
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,verifyFeature,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.imports,ImportFeatureProjectsTestCase,getFeaturePluginsFrom,Long Statement
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testSetActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleActivatorTestCase,testChangeExistingActivator,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testAddLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveOnlyLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleClasspathTestCase,testRemoveOnlyLibrary,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testSetLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleLocalizationTestCase,testChangeExistingLocalization,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderOffset1,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderOffset2,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderLength,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleModelTestCase,testHeaderLengthWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testSetName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleNameTestCase,testChangeExistingName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderOffset1,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderOffset2,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderLength,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testHeaderLengthWithWindowsDelimiter,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveBundleSymbolicName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testChangeBundleSymbolicName,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testAddSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleSymbolicNameTestCase,testRemoveSingletonDirective,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testRemoveBundleVendor,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testRemoveBundleVendor,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVendorTestCase,testChangeBundleVendor,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testRemoveVersion,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
eclipse.pde.ui-20090106-1000,org.eclipse.pde.ui.tests.model.bundle,BundleVersionTestCase,testChangeVersion,Magic Number
